trial	benchmark	reclaimer	reclaimer-type	params	threads	runtime	ns/op
4	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	2	8000	658.668425
5	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	2	8000	661.308930
6	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	2	8000	762.767597
7	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	2	8000	757.523880
8	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	2	8000	700.585937
9	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	2	8000	687.831836
10	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	2	8000	667.380311
11	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	2	8000	695.658815
12	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	2	8000	701.494179
13	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	2	8000	691.987759
14	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	2	8000	690.794130
15	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	2	8000	674.178450
16	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	2	8000	774.174280
17	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	2	8000	700.687719
18	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	2	8000	701.887381
19	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	2	8000	672.736500
20	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	2	8000	694.220215
21	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	2	8000	701.398374
22	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	2	8000	698.414235
23	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	2	8000	717.337008
24	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	2	8000	672.660807
25	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	2	8000	790.315677
26	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	2	8000	771.739358
27	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	2	8000	704.748484
28	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	2	8000	771.746420
29	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	2	8000	702.598457
30	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	2	8000	698.067907
1	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	1681.397295
2	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	1830.081359
3	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	1812.584726
4	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	1748.216986
5	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	1677.707820
6	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	1682.548174
7	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	1736.598110
8	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	1796.117748
9	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	1836.988674
10	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	1686.243703
11	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	1835.558843
12	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	1684.029634
13	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	1680.437248
14	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	1786.945620
15	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	1688.337598
16	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	1686.913752
17	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	1736.614496
18	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	1826.910698
19	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	1803.949446
20	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	1683.879444
21	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	1682.014862
22	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	1835.884284
23	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	1828.195155
24	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	1687.911156
25	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	1684.083321
26	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	1675.937961
27	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	1823.229281
28	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	1681.462524
29	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	1731.175544
30	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	1789.781921
1	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	5458.705161
2	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	5453.742552
3	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	5608.579291
4	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	5448.220213
5	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	5570.710116
6	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	5455.415999
7	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	5248.235442
8	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	5396.432907
9	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	5618.587809
10	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	5583.740199
11	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	5611.513757
12	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	5621.237108
13	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	5622.840984
14	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	5459.536214
15	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	5422.982759
16	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	5355.745880
17	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	5311.738793
18	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	5576.843246
19	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	5610.535989
20	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	5449.614135
21	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	5455.972382
22	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	5606.073881
23	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	5411.734195
24	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	5631.421815
25	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	5571.049624
26	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	5419.687976
27	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	5609.393772
28	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	5612.544217
29	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	5177.171336
30	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	5455.479219
1	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	20392.119716
2	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	20050.982977
3	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	19989.906528
4	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	20041.064537
5	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	19880.990594
6	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	20559.685911
7	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	20058.490625
8	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	19805.427303
9	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	19696.122977
10	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	20060.219055
11	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	20073.989896
12	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	20175.851960
13	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	20129.819417
14	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	20185.486021
15	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	19674.983707
16	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	19732.381226
17	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	20187.793077
18	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	19707.250407
19	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	20585.216997
20	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	19844.695772
21	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	20214.110224
22	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	19996.432421
23	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	20064.855132
24	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	19797.509478
25	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	20043.207964
26	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	20048.773156
27	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	19474.954986
28	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	19528.215538
29	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	19775.929997
30	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	19842.689257
1	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	44672.868467
2	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	44955.379062
3	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	43624.065189
4	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	43578.715151
5	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	43961.153275
6	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	44699.211892
7	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	45384.027087
8	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	45036.417416
9	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	45444.850433
10	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	44947.470486
11	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	44977.146188
12	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	45048.741375
13	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	44816.128052
14	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	44915.107334
15	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	44191.523161
16	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	44490.875547
17	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	46065.583148
18	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	45346.743499
19	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	45247.530852
20	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	45332.651321
21	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	44577.427724
22	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	44979.812714
23	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	43986.963958
24	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	45094.416539
25	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	44586.065236
26	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	44417.921044
27	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	43969.444331
28	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	45056.696536
29	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	45132.763234
30	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	44977.816642
1	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	66545.962611
2	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	79803.024888
3	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	79605.731845
4	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	78916.840928
5	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	79713.903765
6	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	79798.520905
7	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	79731.512803
8	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	79902.411877
9	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	79953.151617
10	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	78948.692394
11	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	79400.953458
12	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	78019.520503
13	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	79686.671410
14	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	79452.990441
15	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	79165.142232
16	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	78997.211656
17	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	78521.075166
18	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	80079.116330
19	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	80450.655606
20	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	79252.561237
21	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	80713.317039
22	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	78853.509356
23	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	80589.783460
24	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	81009.234161
25	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	80052.467429
26	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	80416.207278
27	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	79606.086879
28	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	79417.463781
29	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	79361.710942
30	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	79555.019183
1	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	208715.568668
2	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	417011.035764
3	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	711996.666791
4	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	1204682.036011
5	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	657847.896471
6	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	1235950.722429
7	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	463901.159375
8	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	706073.392067
9	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	356200.628223
10	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	877507.198196
11	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	822913.291882
12	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	602791.046383
13	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	779012.419273
14	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	916512.000434
15	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	492389.456195
16	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	794864.506220
17	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	419859.165653
18	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	776910.594929
19	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	370020.704596
20	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	594864.622920
21	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	620772.750632
22	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	458118.514944
23	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	764673.983422
24	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	503457.619504
25	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	393937.854565
26	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	436778.391719
27	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	531029.057199
28	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	1294349.220536
29	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	1271745.605006
30	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	565857.943462
1	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	1	8000	238.028773
2	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	1	8000	237.077070
3	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	1	8000	236.374097
4	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	1	8000	237.455751
5	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	1	8000	237.472475
6	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	1	8000	236.375735
7	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	1	8000	236.491597
8	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	1	8000	237.795688
9	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	1	8000	238.524133
10	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	1	8000	236.613348
11	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	1	8000	237.954251
12	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	1	8000	234.737318
13	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	1	8000	237.374910
14	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	1	8000	235.209563
15	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	1	8000	237.532274
16	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	1	8000	236.760112
17	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	1	8000	237.769663
18	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	1	8000	236.307272
19	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	1	8000	237.738158
20	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	1	8000	236.669626
21	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	1	8000	237.328554
22	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	1	8000	237.877713
23	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	1	8000	239.939348
24	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	1	8000	237.331773
25	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	1	8000	236.676530
26	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	1	8000	236.403095
27	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	1	8000	238.436296
28	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	1	8000	238.412599
29	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	1	8000	239.582266
30	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	1	8000	236.983503
1	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	2	8000	468.830921
2	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	2	8000	472.387692
3	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	2	8000	481.286523
4	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	2	8000	467.275149
5	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	2	8000	510.054170
6	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	2	8000	467.394629
7	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	2	8000	471.976853
8	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	2	8000	469.178294
9	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	2	8000	509.978113
10	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	2	8000	466.883502
11	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.799805	2	8000	466.812578
