trial	benchmark	reclaimer	reclaimer-type	params	threads	runtime	ns/op
27	queue	EBR	N3emr11epoch_basedILm100EEE	elements: 10	1	10000	157.628901
28	queue	EBR	N3emr11epoch_basedILm100EEE	elements: 10	1	10000	157.752971
29	queue	EBR	N3emr11epoch_basedILm100EEE	elements: 10	1	10000	157.969280
30	queue	EBR	N3emr11epoch_basedILm100EEE	elements: 10	1	10000	158.222415
1	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	1	10000	130.223325
2	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	1	10000	132.318707
3	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	1	10000	133.023156
4	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	1	10000	133.459565
5	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	1	10000	133.931541
6	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	1	10000	134.042462
7	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	1	10000	134.000318
8	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	1	10000	133.961097
9	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	1	10000	133.909949
10	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	1	10000	133.812642
11	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	1	10000	133.974715
12	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	1	10000	134.098599
13	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	1	10000	133.872191
14	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	1	10000	133.875920
15	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	1	10000	133.908948
16	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	1	10000	133.896548
17	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	1	10000	133.890739
18	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	1	10000	133.732790
19	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	1	10000	133.932341
20	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	1	10000	133.911051
21	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	1	10000	133.907909
22	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	1	10000	133.774714
23	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	1	10000	133.965107
24	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	1	10000	133.942499
25	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	1	10000	133.934188
26	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	1	10000	133.920952
27	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	1	10000	133.908927
28	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	1	10000	133.888677
29	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	1	10000	133.898520
30	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	1	10000	133.891494
1	queue	QSBR	N3emr21quiescent_state_basedE	elements: 10	1	10000	120.490968
2	queue	QSBR	N3emr21quiescent_state_basedE	elements: 10	1	10000	123.247949
3	queue	QSBR	N3emr21quiescent_state_basedE	elements: 10	1	10000	125.054574
4	queue	QSBR	N3emr21quiescent_state_basedE	elements: 10	1	10000	125.722050
5	queue	QSBR	N3emr21quiescent_state_basedE	elements: 10	1	10000	126.032989
6	queue	QSBR	N3emr21quiescent_state_basedE	elements: 10	1	10000	126.388104
7	queue	QSBR	N3emr21quiescent_state_basedE	elements: 10	1	10000	126.787832
8	queue	QSBR	N3emr21quiescent_state_basedE	elements: 10	1	10000	127.449877
9	queue	QSBR	N3emr21quiescent_state_basedE	elements: 10	1	10000	127.945249
10	queue	QSBR	N3emr21quiescent_state_basedE	elements: 10	1	10000	128.319056
11	queue	QSBR	N3emr21quiescent_state_basedE	elements: 10	1	10000	130.694566
12	queue	QSBR	N3emr21quiescent_state_basedE	elements: 10	1	10000	133.291821
13	queue	QSBR	N3emr21quiescent_state_basedE	elements: 10	1	10000	134.504501
14	queue	QSBR	N3emr21quiescent_state_basedE	elements: 10	1	10000	134.799952
15	queue	QSBR	N3emr21quiescent_state_basedE	elements: 10	1	10000	135.124182
16	queue	QSBR	N3emr21quiescent_state_basedE	elements: 10	1	10000	135.596811
17	queue	QSBR	N3emr21quiescent_state_basedE	elements: 10	1	10000	136.013732
18	queue	QSBR	N3emr21quiescent_state_basedE	elements: 10	1	10000	136.727060
19	queue	QSBR	N3emr21quiescent_state_basedE	elements: 10	1	10000	137.285792
20	queue	QSBR	N3emr21quiescent_state_basedE	elements: 10	1	10000	137.794455
21	queue	QSBR	N3emr21quiescent_state_basedE	elements: 10	1	10000	137.642904
22	queue	QSBR	N3emr21quiescent_state_basedE	elements: 10	1	10000	138.130388
23	queue	QSBR	N3emr21quiescent_state_basedE	elements: 10	1	10000	137.782402
24	queue	QSBR	N3emr21quiescent_state_basedE	elements: 10	1	10000	137.639510
25	queue	QSBR	N3emr21quiescent_state_basedE	elements: 10	1	10000	137.635056
26	queue	QSBR	N3emr21quiescent_state_basedE	elements: 10	1	10000	137.538354
27	queue	QSBR	N3emr21quiescent_state_basedE	elements: 10	1	10000	137.961176
28	queue	QSBR	N3emr21quiescent_state_basedE	elements: 10	1	10000	137.632670
29	queue	QSBR	N3emr21quiescent_state_basedE	elements: 10	1	10000	137.700164
30	queue	QSBR	N3emr21quiescent_state_basedE	elements: 10	1	10000	137.663364
1	queue	stamp	N3emr8stamp_itE	elements: 10	1	10000	132.136482
2	queue	stamp	N3emr8stamp_itE	elements: 10	1	10000	133.355846
3	queue	stamp	N3emr8stamp_itE	elements: 10	1	10000	134.044896
4	queue	stamp	N3emr8stamp_itE	elements: 10	1	10000	134.081536
5	queue	stamp	N3emr8stamp_itE	elements: 10	1	10000	133.909899
6	queue	stamp	N3emr8stamp_itE	elements: 10	1	10000	133.933085
7	queue	stamp	N3emr8stamp_itE	elements: 10	1	10000	133.930166
8	queue	stamp	N3emr8stamp_itE	elements: 10	1	10000	133.767560
9	queue	stamp	N3emr8stamp_itE	elements: 10	1	10000	133.986867
10	queue	stamp	N3emr8stamp_itE	elements: 10	1	10000	133.829348
11	queue	stamp	N3emr8stamp_itE	elements: 10	1	10000	134.012659
12	queue	stamp	N3emr8stamp_itE	elements: 10	1	10000	133.664422
13	queue	stamp	N3emr8stamp_itE	elements: 10	1	10000	134.011718
14	queue	stamp	N3emr8stamp_itE	elements: 10	1	10000	133.787922
15	queue	stamp	N3emr8stamp_itE	elements: 10	1	10000	134.022216
16	queue	stamp	N3emr8stamp_itE	elements: 10	1	10000	133.781696
17	queue	stamp	N3emr8stamp_itE	elements: 10	1	10000	133.943180
18	queue	stamp	N3emr8stamp_itE	elements: 10	1	10000	133.874005
19	queue	stamp	N3emr8stamp_itE	elements: 10	1	10000	133.864380
20	queue	stamp	N3emr8stamp_itE	elements: 10	1	10000	133.999468
21	queue	stamp	N3emr8stamp_itE	elements: 10	1	10000	133.878244
22	queue	stamp	N3emr8stamp_itE	elements: 10	1	10000	133.869638
23	queue	stamp	N3emr8stamp_itE	elements: 10	1	10000	133.951625
24	queue	stamp	N3emr8stamp_itE	elements: 10	1	10000	133.869498
25	queue	stamp	N3emr8stamp_itE	elements: 10	1	10000	133.946690
26	queue	stamp	N3emr8stamp_itE	elements: 10	1	10000	133.833409
27	queue	stamp	N3emr8stamp_itE	elements: 10	1	10000	133.940284
28	queue	stamp	N3emr8stamp_itE	elements: 10	1	10000	133.908797
29	queue	stamp	N3emr8stamp_itE	elements: 10	1	10000	133.881306
30	queue	stamp	N3emr8stamp_itE	elements: 10	1	10000	134.037548
1	queue	DEBRA	N3emr5debraILm20EEE	elements: 10	1	10000	151.767291
2	queue	DEBRA	N3emr5debraILm20EEE	elements: 10	1	10000	152.787043
3	queue	DEBRA	N3emr5debraILm20EEE	elements: 10	1	10000	154.035523
4	queue	DEBRA	N3emr5debraILm20EEE	elements: 10	1	10000	155.333319
5	queue	DEBRA	N3emr5debraILm20EEE	elements: 10	1	10000	155.599983
6	queue	DEBRA	N3emr5debraILm20EEE	elements: 10	1	10000	155.710263
7	queue	DEBRA	N3emr5debraILm20EEE	elements: 10	1	10000	156.049157
8	queue	DEBRA	N3emr5debraILm20EEE	elements: 10	1	10000	156.148868
9	queue	DEBRA	N3emr5debraILm20EEE	elements: 10	1	10000	156.472125
10	queue	DEBRA	N3emr5debraILm20EEE	elements: 10	1	10000	156.853716
11	queue	DEBRA	N3emr5debraILm20EEE	elements: 10	1	10000	157.215392
12	queue	DEBRA	N3emr5debraILm20EEE	elements: 10	1	10000	157.402281
13	queue	DEBRA	N3emr5debraILm20EEE	elements: 10	1	10000	157.808475
14	queue	DEBRA	N3emr5debraILm20EEE	elements: 10	1	10000	158.019009
15	queue	DEBRA	N3emr5debraILm20EEE	elements: 10	1	10000	158.433372
16	queue	DEBRA	N3emr5debraILm20EEE	elements: 10	1	10000	158.448684
17	queue	DEBRA	N3emr5debraILm20EEE	elements: 10	1	10000	158.785279
18	queue	DEBRA	N3emr5debraILm20EEE	elements: 10	1	10000	158.924981
19	queue	DEBRA	N3emr5debraILm20EEE	elements: 10	1	10000	159.166426
20	queue	DEBRA	N3emr5debraILm20EEE	elements: 10	1	10000	159.372229
21	queue	DEBRA	N3emr5debraILm20EEE	elements: 10	1	10000	159.582528
22	queue	DEBRA	N3emr5debraILm20EEE	elements: 10	1	10000	159.818830
23	queue	DEBRA	N3emr5debraILm20EEE	elements: 10	1	10000	160.179337
24	queue	DEBRA	N3emr5debraILm20EEE	elements: 10	1	10000	160.594193
25	queue	DEBRA	N3emr5debraILm20EEE	elements: 10	1	10000	160.198823
26	queue	DEBRA	N3emr5debraILm20EEE	elements: 10	1	10000	160.853332
27	queue	DEBRA	N3emr5debraILm20EEE	elements: 10	1	10000	161.614377
28	queue	DEBRA	N3emr5debraILm20EEE	elements: 10	1	10000	162.611642
29	queue	DEBRA	N3emr5debraILm20EEE	elements: 10	1	10000	163.169498
30	queue	DEBRA	N3emr5debraILm20EEE	elements: 10	1	10000	164.083984
