benchmark	reclaimer	reclaimer-type	params	threads	runtime	ns/op
guard_ptr	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE		1	10000	33.833095
guard_ptr	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE		1	10000	33.824770
guard_ptr	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE		1	10000	33.823852
guard_ptr	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE		1	10000	33.823748
guard_ptr	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE		1	10000	33.823201
guard_ptr	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE		1	10000	33.828217
guard_ptr	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE		1	10000	33.828088
guard_ptr	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE		1	10000	33.821585
guard_ptr	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE		1	10000	33.827466
guard_ptr	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE		1	10000	33.826164
guard_ptr	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE		1	10000	33.825451
guard_ptr	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE		1	10000	33.825349
guard_ptr	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE		1	10000	33.824783
guard_ptr	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE		1	10000	33.821761
guard_ptr	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE		1	10000	33.822912
guard_ptr	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE		1	10000	33.820593
guard_ptr	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE		1	10000	33.828320
guard_ptr	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE		1	10000	33.825618
guard_ptr	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE		1	10000	33.820393
guard_ptr	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE		1	10000	33.817959
guard_ptr	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE		1	10000	33.819450
guard_ptr	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE		1	10000	33.823054
guard_ptr	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE		1	10000	33.824722
guard_ptr	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE		1	10000	33.824391
guard_ptr	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE		1	10000	33.823814
guard_ptr	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE		1	10000	33.822438
guard_ptr	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE		1	10000	33.822541
guard_ptr	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE		1	10000	33.821557
guard_ptr	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE		1	10000	33.827445
guard_ptr	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE		1	10000	33.826946
guard_ptr	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE		1	10000	43.721494
guard_ptr	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE		1	10000	43.749680
guard_ptr	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE		1	10000	43.719614
guard_ptr	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE		1	10000	43.726685
guard_ptr	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE		1	10000	43.726827
guard_ptr	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE		1	10000	43.725126
guard_ptr	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE		1	10000	43.722479
guard_ptr	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE		1	10000	43.716140
guard_ptr	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE		1	10000	43.723276
guard_ptr	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE		1	10000	43.722227
guard_ptr	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE		1	10000	43.722166
guard_ptr	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE		1	10000	43.721058
guard_ptr	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE		1	10000	43.720232
guard_ptr	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE		1	10000	43.719322
guard_ptr	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE		1	10000	43.726612
guard_ptr	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE		1	10000	43.725471
guard_ptr	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE		1	10000	43.729790
guard_ptr	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE		1	10000	43.723348
guard_ptr	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE		1	10000	43.724135
guard_ptr	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE		1	10000	43.722771
guard_ptr	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE		1	10000	43.721951
guard_ptr	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE		1	10000	43.721807
guard_ptr	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE		1	10000	43.720676
guard_ptr	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE		1	10000	43.718688
guard_ptr	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE		1	10000	43.719431
guard_ptr	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE		1	10000	43.725826
guard_ptr	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE		1	10000	43.730890
guard_ptr	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE		1	10000	43.724099
guard_ptr	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE		1	10000	43.723614
guard_ptr	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE		1	10000	43.723789
guard_ptr	EBR	N3emr11epoch_basedILm100EEE		1	10000	41.233004
guard_ptr	EBR	N3emr11epoch_basedILm100EEE		1	10000	41.231905
guard_ptr	EBR	N3emr11epoch_basedILm100EEE		1	10000	41.230999
guard_ptr	EBR	N3emr11epoch_basedILm100EEE		1	10000	41.230217
guard_ptr	EBR	N3emr11epoch_basedILm100EEE		1	10000	41.229769
guard_ptr	EBR	N3emr11epoch_basedILm100EEE		1	10000	41.228648
guard_ptr	EBR	N3emr11epoch_basedILm100EEE		1	10000	41.232410
guard_ptr	EBR	N3emr11epoch_basedILm100EEE		1	10000	41.224496
guard_ptr	EBR	N3emr11epoch_basedILm100EEE		1	10000	41.226977
guard_ptr	EBR	N3emr11epoch_basedILm100EEE		1	10000	41.226014
guard_ptr	EBR	N3emr11epoch_basedILm100EEE		1	10000	41.225183
guard_ptr	EBR	N3emr11epoch_basedILm100EEE		1	10000	41.232584
guard_ptr	EBR	N3emr11epoch_basedILm100EEE		1	10000	41.224450
guard_ptr	EBR	N3emr11epoch_basedILm100EEE		1	10000	41.230456
guard_ptr	EBR	N3emr11epoch_basedILm100EEE		1	10000	41.228553
guard_ptr	EBR	N3emr11epoch_basedILm100EEE		1	10000	41.229888
guard_ptr	EBR	N3emr11epoch_basedILm100EEE		1	10000	41.229265
guard_ptr	EBR	N3emr11epoch_basedILm100EEE		1	10000	41.225352
guard_ptr	EBR	N3emr11epoch_basedILm100EEE		1	10000	41.227086
guard_ptr	EBR	N3emr11epoch_basedILm100EEE		1	10000	41.226713
guard_ptr	EBR	N3emr11epoch_basedILm100EEE		1	10000	41.233620
guard_ptr	EBR	N3emr11epoch_basedILm100EEE		1	10000	41.224712
guard_ptr	EBR	N3emr11epoch_basedILm100EEE		1	10000	41.231886
guard_ptr	EBR	N3emr11epoch_basedILm100EEE		1	10000	41.230602
guard_ptr	EBR	N3emr11epoch_basedILm100EEE		1	10000	41.230021
guard_ptr	EBR	N3emr11epoch_basedILm100EEE		1	10000	41.229194
guard_ptr	EBR	N3emr11epoch_basedILm100EEE		1	10000	41.228847
guard_ptr	EBR	N3emr11epoch_basedILm100EEE		1	10000	41.231550
guard_ptr	EBR	N3emr11epoch_basedILm100EEE		1	10000	41.241783
guard_ptr	EBR	N3emr11epoch_basedILm100EEE		1	10000	41.226005
guard_ptr	NEBR	N3emr15new_epoch_basedILm100EEE		1	10000	46.013125
guard_ptr	NEBR	N3emr15new_epoch_basedILm100EEE		1	10000	46.002905
guard_ptr	NEBR	N3emr15new_epoch_basedILm100EEE		1	10000	46.011108
guard_ptr	NEBR	N3emr15new_epoch_basedILm100EEE		1	10000	46.009952
guard_ptr	NEBR	N3emr15new_epoch_basedILm100EEE		1	10000	46.008569
guard_ptr	NEBR	N3emr15new_epoch_basedILm100EEE		1	10000	46.008579
guard_ptr	NEBR	N3emr15new_epoch_basedILm100EEE		1	10000	46.004972
guard_ptr	NEBR	N3emr15new_epoch_basedILm100EEE		1	10000	46.007481
guard_ptr	NEBR	N3emr15new_epoch_basedILm100EEE		1	10000	46.014756
guard_ptr	NEBR	N3emr15new_epoch_basedILm100EEE		1	10000	46.014020
guard_ptr	NEBR	N3emr15new_epoch_basedILm100EEE		1	10000	46.013070
guard_ptr	NEBR	N3emr15new_epoch_basedILm100EEE		1	10000	46.011458
guard_ptr	NEBR	N3emr15new_epoch_basedILm100EEE		1	10000	46.011877
guard_ptr	NEBR	N3emr15new_epoch_basedILm100EEE		1	10000	46.010466
guard_ptr	NEBR	N3emr15new_epoch_basedILm100EEE		1	10000	46.009842
guard_ptr	NEBR	N3emr15new_epoch_basedILm100EEE		1	10000	46.012382
guard_ptr	NEBR	N3emr15new_epoch_basedILm100EEE		1	10000	46.005782
guard_ptr	NEBR	N3emr15new_epoch_basedILm100EEE		1	10000	46.007728
guard_ptr	NEBR	N3emr15new_epoch_basedILm100EEE		1	10000	46.012508
guard_ptr	NEBR	N3emr15new_epoch_basedILm100EEE		1	10000	46.006684
guard_ptr	NEBR	N3emr15new_epoch_basedILm100EEE		1	10000	46.010723
guard_ptr	NEBR	N3emr15new_epoch_basedILm100EEE		1	10000	46.013256
guard_ptr	NEBR	N3emr15new_epoch_basedILm100EEE		1	10000	46.009754
guard_ptr	NEBR	N3emr15new_epoch_basedILm100EEE		1	10000	46.012178
guard_ptr	NEBR	N3emr15new_epoch_basedILm100EEE		1	10000	46.011289
guard_ptr	NEBR	N3emr15new_epoch_basedILm100EEE		1	10000	46.009498
guard_ptr	NEBR	N3emr15new_epoch_basedILm100EEE		1	10000	46.009060
guard_ptr	NEBR	N3emr15new_epoch_basedILm100EEE		1	10000	46.005027
guard_ptr	NEBR	N3emr15new_epoch_basedILm100EEE		1	10000	46.006984
guard_ptr	NEBR	N3emr15new_epoch_basedILm100EEE		1	10000	46.007471
guard_ptr	QSBR	N3emr21quiescent_state_basedE		1	10000	24.692112
guard_ptr	QSBR	N3emr21quiescent_state_basedE		1	10000	24.690885
guard_ptr	QSBR	N3emr21quiescent_state_basedE		1	10000	24.691075
guard_ptr	QSBR	N3emr21quiescent_state_basedE		1	10000	24.688593
guard_ptr	QSBR	N3emr21quiescent_state_basedE		1	10000	24.689979
guard_ptr	QSBR	N3emr21quiescent_state_basedE		1	10000	24.694023
guard_ptr	QSBR	N3emr21quiescent_state_basedE		1	10000	24.693583
guard_ptr	QSBR	N3emr21quiescent_state_basedE		1	10000	24.693058
guard_ptr	QSBR	N3emr21quiescent_state_basedE		1	10000	24.707698
guard_ptr	QSBR	N3emr21quiescent_state_basedE		1	10000	24.691828
guard_ptr	QSBR	N3emr21quiescent_state_basedE		1	10000	24.691998
guard_ptr	QSBR	N3emr21quiescent_state_basedE		1	10000	24.706203
guard_ptr	QSBR	N3emr21quiescent_state_basedE		1	10000	24.690940
guard_ptr	QSBR	N3emr21quiescent_state_basedE		1	10000	24.690921
guard_ptr	QSBR	N3emr21quiescent_state_basedE		1	10000	24.690186
guard_ptr	QSBR	N3emr21quiescent_state_basedE		1	10000	24.694229
guard_ptr	QSBR	N3emr21quiescent_state_basedE		1	10000	24.693945
guard_ptr	QSBR	N3emr21quiescent_state_basedE		1	10000	24.693050
guard_ptr	QSBR	N3emr21quiescent_state_basedE		1	10000	24.688195
guard_ptr	QSBR	N3emr21quiescent_state_basedE		1	10000	24.690534
guard_ptr	QSBR	N3emr21quiescent_state_basedE		1	10000	24.691997
guard_ptr	QSBR	N3emr21quiescent_state_basedE		1	10000	24.691323
guard_ptr	QSBR	N3emr21quiescent_state_basedE		1	10000	24.691142
guard_ptr	QSBR	N3emr21quiescent_state_basedE		1	10000	24.690284
guard_ptr	QSBR	N3emr21quiescent_state_basedE		1	10000	24.690588
guard_ptr	QSBR	N3emr21quiescent_state_basedE		1	10000	24.689548
guard_ptr	QSBR	N3emr21quiescent_state_basedE		1	10000	24.693830
guard_ptr	QSBR	N3emr21quiescent_state_basedE		1	10000	24.691972
guard_ptr	QSBR	N3emr21quiescent_state_basedE		1	10000	24.693517
guard_ptr	QSBR	N3emr21quiescent_state_basedE		1	10000	24.692227
guard_ptr	stamp	N3emr8stamp_itE		1	10000	162.588627
guard_ptr	stamp	N3emr8stamp_itE		1	10000	162.588156
guard_ptr	stamp	N3emr8stamp_itE		1	10000	162.614033
guard_ptr	stamp	N3emr8stamp_itE		1	10000	162.609755
guard_ptr	stamp	N3emr8stamp_itE		1	10000	162.577392
guard_ptr	stamp	N3emr8stamp_itE		1	10000	162.604346
guard_ptr	stamp	N3emr8stamp_itE		1	10000	162.601913
guard_ptr	stamp	N3emr8stamp_itE		1	10000	162.616481
guard_ptr	stamp	N3emr8stamp_itE		1	10000	162.595044
guard_ptr	stamp	N3emr8stamp_itE		1	10000	162.592616
guard_ptr	stamp	N3emr8stamp_itE		1	10000	162.593750
guard_ptr	stamp	N3emr8stamp_itE		1	10000	162.586219
guard_ptr	stamp	N3emr8stamp_itE		1	10000	162.582626
guard_ptr	stamp	N3emr8stamp_itE		1	10000	162.611022
guard_ptr	stamp	N3emr8stamp_itE		1	10000	162.597275
guard_ptr	stamp	N3emr8stamp_itE		1	10000	162.605659
guard_ptr	stamp	N3emr8stamp_itE		1	10000	162.606171
guard_ptr	stamp	N3emr8stamp_itE		1	10000	162.598251
guard_ptr	stamp	N3emr8stamp_itE		1	10000	162.597070
guard_ptr	stamp	N3emr8stamp_itE		1	10000	162.592892
guard_ptr	stamp	N3emr8stamp_itE		1	10000	162.592222
guard_ptr	stamp	N3emr8stamp_itE		1	10000	162.584834
guard_ptr	stamp	N3emr8stamp_itE		1	10000	162.604462
guard_ptr	stamp	N3emr8stamp_itE		1	10000	162.613285
guard_ptr	stamp	N3emr8stamp_itE		1	10000	162.611136
guard_ptr	stamp	N3emr8stamp_itE		1	10000	162.607934
guard_ptr	stamp	N3emr8stamp_itE		1	10000	162.604389
guard_ptr	stamp	N3emr8stamp_itE		1	10000	162.601154
guard_ptr	stamp	N3emr8stamp_itE		1	10000	162.598405
guard_ptr	stamp	N3emr8stamp_itE		1	10000	162.595215
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.000000	1	10000	217.940588
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.000000	1	10000	217.894635
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.000000	1	10000	217.897467
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.000000	1	10000	217.953394
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.000000	1	10000	217.887942
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.000000	1	10000	217.883937
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.000000	1	10000	217.877911
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.000000	1	10000	217.913046
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.000000	1	10000	217.910392
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.000000	1	10000	217.923934
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.000000	1	10000	217.902967
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.000000	1	10000	217.855669
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.000000	1	10000	217.851938
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.000000	1	10000	217.906124
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.000000	1	10000	217.886931
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.000000	1	10000	217.877132
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.000000	1	10000	217.880044
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.000000	1	10000	217.911340
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.000000	1	10000	217.871720
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.000000	1	10000	217.902566
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.000000	1	10000	217.903244
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.000000	1	10000	217.892535
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.000000	1	10000	217.890078
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.000000	1	10000	217.902965
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.000000	1	10000	217.886110
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.000000	1	10000	217.878365
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.000000	1	10000	217.879060
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.000000	1	10000	217.870649
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.000000	1	10000	217.909123
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.000000	1	10000	217.921686
list	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE	elements: 10; modify-fraction: 0.000000	1	10000	296.755442
list	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE	elements: 10; modify-fraction: 0.000000	1	10000	297.146530
list	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE	elements: 10; modify-fraction: 0.000000	1	10000	296.803449
list	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE	elements: 10; modify-fraction: 0.000000	1	10000	297.074834
list	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE	elements: 10; modify-fraction: 0.000000	1	10000	296.805499
list	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE	elements: 10; modify-fraction: 0.000000	1	10000	297.172640
list	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE	elements: 10; modify-fraction: 0.000000	1	10000	296.949645
list	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE	elements: 10; modify-fraction: 0.000000	1	10000	297.110406
list	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE	elements: 10; modify-fraction: 0.000000	1	10000	297.138341
list	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE	elements: 10; modify-fraction: 0.000000	1	10000	296.630487
list	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE	elements: 10; modify-fraction: 0.000000	1	10000	296.964631
list	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE	elements: 10; modify-fraction: 0.000000	1	10000	297.143613
list	static-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_30static_hp_thread_control_blockEEEEE	elements: 10; modify-fraction: 0.000000	1	10000	296.799663
